Feature,DemographicParityRatio,ConditionalDemographicDisparity,EqualOpportunityDifference,AverageOddsDifference,PredictiveParity,fs,iteration,participant_id
FLAG_EMP_PHONE,0.7349332778175959,0.08080329170525019,0.15888732560921703,0.23964079513472544,0.00445811388885109,0.5,1,6150ca3f37e1fe330f70311d
FLAG_WORK_PHONE,0.8471452845805643,-0.03964063376982898,0.07623755860247583,0.08553387507087745,0.024766909878354948,0.5,1,6150ca3f37e1fe330f70311d
FLAG_CONT_MOBILE,0.8600729710207331,0.0007459388774423128,0.052689446813392826,0.13846070670664573,0.016072767069566507,0.5,1,6150ca3f37e1fe330f70311d
FLAG_PHONE,0.8567099167483664,0.03750230112854071,0.08418050785561837,0.09544911483166704,0.00831580481340033,0.5,1,6150ca3f37e1fe330f70311d
FLAG_EMAIL,0.9210320749460812,0.011039206499996899,0.045250187325388325,0.05439857759457875,0.0031518122160612005,0.5,1,6150ca3f37e1fe330f70311d
CNT_FAM_MEMBERS,0.8600542469857163,-0.022501517737526445,0.04505322456819827,0.08331959769329711,0.027837944184370245,0.5,1,6150ca3f37e1fe330f70311d
REGION_RATING_CLIENT,0.5450487037367162,0.0027449810573984866,0.3277623289856467,0.3727257839459428,0.07857923035326353,0.5,1,6150ca3f37e1fe330f70311d
REGION_RATING_CLIENT_W_CITY,0.5233557631795517,0.0014249850282833602,0.3425911551319072,0.38657684795744446,0.08083874734745988,0.5,1,6150ca3f37e1fe330f70311d
HOUR_APPR_PROCESS_START,0.802758700534196,0.0013679644682593065,0.12096119339171296,0.1255934729500371,0.015572900838651593,0.5,1,6150ca3f37e1fe330f70311d
REG_REGION_NOT_LIVE_REGION,0.9822904798034445,0.0007409622649588787,0.008449845968931391,0.028954223994845374,0.040851334762454505,0.5,1,6150ca3f37e1fe330f70311d
REG_REGION_NOT_WORK_REGION,0.9733399759161968,-0.003150783460355832,0.030317871297974475,0.03349171820020999,0.030300541766857148,0.5,1,6150ca3f37e1fe330f70311d
LIVE_REGION_NOT_WORK_REGION,0.9903144512149252,-0.0009435065490805949,0.01895680777177078,0.02378501176448969,0.010238293180019342,0.5,1,6150ca3f37e1fe330f70311d
REG_CITY_NOT_LIVE_CITY,0.5970496295476049,-0.07037519554668553,0.24281963111170501,0.2203403123386477,0.057656563082094436,0.5,1,6150ca3f37e1fe330f70311d
REG_CITY_NOT_WORK_CITY,0.6879631577545041,-0.0833840551987466,0.18919410022897265,0.18533300557990262,0.03325148877444728,0.5,1,6150ca3f37e1fe330f70311d
LIVE_CITY_NOT_WORK_CITY,0.7776328153094012,-0.05760810226454442,0.12622865098846092,0.1295480126942095,0.01791832567622631,0.5,1,6150ca3f37e1fe330f70311d
OBS_30_CNT_SOCIAL_CIRCLE,0.9543288704444353,-0.009669778751276567,0.02486682204987234,0.02676120019153308,0.013296665382281025,0.5,1,6150ca3f37e1fe330f70311d
DEF_30_CNT_SOCIAL_CIRCLE,0.6496765566491192,-0.018453068793111538,0.19851161514620203,0.18832290647082534,0.03823889461425278,0.5,1,6150ca3f37e1fe330f70311d
OBS_60_CNT_SOCIAL_CIRCLE,0.9527309863255242,-0.00970021786665464,0.025430592440475297,0.030132463671918658,0.015400191479817082,0.5,1,6150ca3f37e1fe330f70311d
DEF_60_CNT_SOCIAL_CIRCLE,0.6921093132388505,-0.053629590645103024,0.1904774243646914,0.17226649123503524,0.02427264351250691,0.5,1,6150ca3f37e1fe330f70311d
YEARS_LAST_PHONE_CHANGE,0.6495978314904167,0.07440472217968354,0.23684681676028096,0.28158218869011076,0.043799118156093164,0.5,1,6150ca3f37e1fe330f70311d
AMT_REQ_CREDIT_BUREAU_HOUR,0.5161174140104448,-0.07654526131191906,0.37578071961982346,0.24319314390697597,0.36458333333333337,0.5,1,6150ca3f37e1fe330f70311d
AMT_REQ_CREDIT_BUREAU_DAY,0.6190173375727399,-0.07756399318226968,0.2094869706840391,0.20168558033226028,0.08628292039114527,0.5,1,6150ca3f37e1fe330f70311d
AMT_REQ_CREDIT_BUREAU_WEEK,0.9283216783216783,-0.07187384463646722,0.10513595166163148,0.09374444641905103,0.13901729155966447,0.5,1,6150ca3f37e1fe330f70311d
AMT_REQ_CREDIT_BUREAU_MON,0.8536290038240096,-0.03325879507229491,0.09667323046077836,0.12490324488707691,0.04045914979522536,0.5,1,6150ca3f37e1fe330f70311d
AMT_REQ_CREDIT_BUREAU_QRT,0.8871620018975334,-0.029240232983126856,0.08443826157955925,0.07219655077799877,0.05785337769849974,0.5,1,6150ca3f37e1fe330f70311d
AMT_REQ_CREDIT_BUREAU_YEAR,0.8645296089222299,-0.06297408704456901,0.08092179800220578,0.07581696907010121,0.028062435918948303,0.5,1,6150ca3f37e1fe330f70311d
NAME_CONTRACT_TYPE,0.7854843527328735,0.04614425555448865,0.13247469760552955,0.1553212106773243,0.04462620412978335,0.5,1,6150ca3f37e1fe330f70311d
CODE_GENDER,0.7674761554880063,-0.03966100800065129,0.13697799560373491,0.144765804469369,0.01976746568309462,0.5,1,6150ca3f37e1fe330f70311d
FLAG_OWN_CAR,0.7376584617503619,0.048239732979150435,0.16536516301569193,0.18504531420951165,0.025889181877066014,0.5,1,6150ca3f37e1fe330f70311d
FLAG_OWN_REALTY,0.9792688179659954,-0.004475639128525582,0.011150758418740803,0.009680353832763555,0.006213947819713517,0.5,1,6150ca3f37e1fe330f70311d
NAME_TYPE_SUITE,0.63003663003663,0.015738618662524087,0.40290088638195004,0.2884069649301054,0.049632352941176516,0.5,1,6150ca3f37e1fe330f70311d
NAME_INCOME_TYPE,0.0,0.08232461966535268,0.39973980919340846,0.5483375549939801,0.1768553758325404,0.5,1,6150ca3f37e1fe330f70311d
NAME_EDUCATION_TYPE,0.5521390374331551,0.10211063291148163,0.2967170995909658,0.5060821270312552,0.14870259481037917,0.5,1,6150ca3f37e1fe330f70311d
NAME_FAMILY_STATUS,0.6638588802509939,-0.043626455108140214,0.20774839006439738,0.27077855270056317,0.03685744253720147,0.5,1,6150ca3f37e1fe330f70311d
NAME_HOUSING_TYPE,0.5900218658567541,-0.055076894144382646,0.2472809152318785,0.2852566192321009,0.07571644042232284,0.5,1,6150ca3f37e1fe330f70311d
OCCUPATION_TYPE,0.2836284864580401,-0.005613031809349579,0.5698613622664255,0.5913453432179779,0.1926823238566131,0.5,1,6150ca3f37e1fe330f70311d
WEEKDAY_APPR_PROCESS_START,0.9349628435399947,0.0001483718326209383,0.03585469860855495,0.04014409324961593,0.01928736660232211,0.5,1,6150ca3f37e1fe330f70311d
ORGANIZATION_TYPE,0.0,0.007691701269895708,0.9583333333333334,0.9791666666666667,0.33333333333333337,0.5,1,6150ca3f37e1fe330f70311d
CNT_CHILDREN,0.8177691668973153,-0.005166354056055747,0.18123532598880265,0.18327500565174398,0.5018728665005998,0.5,0,616093ab4117242c856402c6
AMT_INCOME_TOTAL,0.7151133249176578,0.014789432795245687,0.1885213189685585,0.2106288210771599,0.028555329813182873,0.5,0,616093ab4117242c856402c6
AMT_CREDIT,0.6722539534863957,0.018880621916344598,0.20867886716980366,0.26171640582863426,0.031937222824889755,0.5,0,616093ab4117242c856402c6
AMT_ANNUITY,0.7322016099556371,0.025509682976906818,0.17802862294213206,0.20152307615568632,0.04393285505753164,0.5,0,616093ab4117242c856402c6
AMT_GOODS_PRICE,0.6343658656451908,0.07428815345692269,0.24779463712274374,0.3228237840902064,0.03805569269775411,0.5,0,616093ab4117242c856402c6
REGION_POPULATION_RELATIVE,0.7873422405580532,0.006312060348665813,0.13114752007765762,0.14163159743429185,0.03999046952287233,0.5,0,616093ab4117242c856402c6
AGE,0.42438220136711785,0.0004125310084494932,0.43108587397353226,0.4672656605306546,0.07260272848833871,0.5,0,616093ab4117242c856402c6
YEARS_EMPLOYED,0.5457484084291566,0.15045762635712726,0.3678460584701182,0.42632527726403846,0.08543908531898536,0.5,0,616093ab4117242c856402c6
YEARS_REGISTRATION,0.686130280046313,0.03212819219120197,0.21348496822674745,0.25752779972058637,0.024115276879125958,0.5,0,616093ab4117242c856402c6
YEARS_ID_PUBLISH,0.6753886552180884,-0.02090690009375033,0.20573519727639966,0.21695585093139333,0.023911765856978295,0.5,0,616093ab4117242c856402c6
FLAG_MOBIL,0.0,-8.549361605103256e-05,0.6805023603812238,,,0.5,0,616093ab4117242c856402c6
FLAG_EMP_PHONE,0.7186326812882828,0.08581811036945274,0.17916718331443193,0.24420057212791693,0.008551325669232668,0.5,0,616093ab4117242c856402c6
FLAG_WORK_PHONE,0.8420564104521591,-0.04030052768424003,0.08189371099402809,0.08454117348574672,0.027983009855652385,0.5,0,616093ab4117242c856402c6
FLAG_CONT_MOBILE,0.7515859413646279,0.0014889405488777026,0.17700186753860958,0.20645710820278212,0.0024247888816298913,0.5,0,616093ab4117242c856402c6
FLAG_PHONE,0.8532968138010264,0.03784034995228776,0.08966693964640804,0.09206266686879272,0.012150228232762017,0.5,0,616093ab4117242c856402c6
FLAG_EMAIL,0.922686490163974,0.010604376658168529,0.05216902568968351,0.04326500882465367,0.006726525037371367,0.5,0,616093ab4117242c856402c6
CNT_FAM_MEMBERS,0.8414432589230441,-0.02458899663413706,0.06903745772086967,0.08599655672188022,0.041216070872195254,0.5,0,616093ab4117242c856402c6
REGION_RATING_CLIENT,0.5362723510666548,-0.0010722271839394958,0.3298731657312439,0.37329691107154594,0.07426054199161347,0.5,0,616093ab4117242c856402c6
REGION_RATING_CLIENT_W_CITY,0.5075561836537447,-0.0018696180970761702,0.3554472285183,0.3954318750535831,0.0791586420624334,0.5,0,616093ab4117242c856402c6
HOUR_APPR_PROCESS_START,0.7742452267495818,0.005142138574560995,0.14812415078516905,0.148008961839471,0.015111631610514764,0.5,0,616093ab4117242c856402c6
REG_REGION_NOT_LIVE_REGION,0.9322176887974537,-0.0027417943027959477,0.04352159409317935,0.023611435574354994,0.033183115968158816,0.5,0,616093ab4117242c856402c6
REG_REGION_NOT_WORK_REGION,0.9373498976602449,-0.00729104273590632,0.04647354060029074,0.02365811861475209,0.020398578540579915,0.5,0,616093ab4117242c856402c6
LIVE_REGION_NOT_WORK_REGION,0.9762469469651105,-0.0022754756273137815,0.024559560222334076,0.017809984579456706,0.005628187139017804,0.5,0,616093ab4117242c856402c6
REG_CITY_NOT_LIVE_CITY,0.5576628441546736,-0.0761910032099113,0.2754566033474015,0.23814980932957164,0.06385396951830591,0.5,0,616093ab4117242c856402c6
REG_CITY_NOT_WORK_CITY,0.6556904838522779,-0.091197008704787,0.21498619907433603,0.20213759114784446,0.03389816436884141,0.5,0,616093ab4117242c856402c6
LIVE_CITY_NOT_WORK_CITY,0.7495084103307278,-0.06413031242227332,0.14753865991153525,0.14312980510062787,0.01879184695597269,0.5,0,616093ab4117242c856402c6
OBS_30_CNT_SOCIAL_CIRCLE,0.9295817003698058,-0.015086292944971142,0.04396494845608745,0.036558242595993856,0.010349438897534702,0.5,0,616093ab4117242c856402c6
DEF_30_CNT_SOCIAL_CIRCLE,0.6389124243076997,-0.018681983358425133,0.19762195653447534,0.1940587794467181,0.025892857142857162,0.5,0,616093ab4117242c856402c6
OBS_60_CNT_SOCIAL_CIRCLE,0.9298016235794382,-0.015530092119534012,0.04476581209274699,0.03516752939456147,0.01031148997488407,0.5,0,616093ab4117242c856402c6
DEF_60_CNT_SOCIAL_CIRCLE,0.6946433028290657,-0.05216533694303869,0.18611547427794906,0.16825107750982088,0.022703078520778464,0.5,0,616093ab4117242c856402c6
YEARS_LAST_PHONE_CHANGE,0.6521681766690423,0.07409006503428738,0.2261541099435752,0.2771537810276121,0.03898015188244652,0.5,0,616093ab4117242c856402c6
AMT_REQ_CREDIT_BUREAU_HOUR,0.5115511551155115,-0.07541917386684512,0.393939393939394,0.24601638746910118,0.3712871287128713,0.5,0,616093ab4117242c856402c6
AMT_REQ_CREDIT_BUREAU_DAY,0.6256229915721822,-0.07669198040830003,0.2044991856677525,0.19284816147408446,0.08926514278784936,0.5,0,616093ab4117242c856402c6
AMT_REQ_CREDIT_BUREAU_WEEK,0.8801404564444723,-0.07109849838836778,0.10445492662473799,0.09928628684178076,0.20314465408805038,0.5,0,616093ab4117242c856402c6
AMT_REQ_CREDIT_BUREAU_MON,0.8610806097943686,-0.03598872567703896,0.10515269771937996,0.10404027155531362,0.025249365724811512,0.5,0,616093ab4117242c856402c6
AMT_REQ_CREDIT_BUREAU_QRT,0.8820221147063791,-0.028426356793428916,0.07601422634763988,0.07170041770945709,0.04305147671565113,0.5,0,616093ab4117242c856402c6
AMT_REQ_CREDIT_BUREAU_YEAR,0.8460077556300376,-0.06033660734927409,0.09211688822324948,0.08599373113604453,0.025855385104190054,0.5,0,616093ab4117242c856402c6
NAME_CONTRACT_TYPE,0.778484816219133,0.04720550019690759,0.13553398711878095,0.16187082254694038,0.041468041641241515,0.5,0,616093ab4117242c856402c6
CODE_GENDER,0.7554159850525046,-0.04120365869310805,0.14381408308511479,0.15150688299745402,0.01698231901069236,0.5,0,616093ab4117242c856402c6
FLAG_OWN_CAR,0.7419091065340943,0.046494581336356304,0.1597761186306309,0.17780874108249214,0.02559272456548589,0.5,0,616093ab4117242c856402c6
FLAG_OWN_REALTY,0.9764206015230544,-0.005007458390332893,0.015491467057101027,0.008571626436629148,0.009261031293383737,0.5,0,616093ab4117242c856402c6
NAME_TYPE_SUITE,0.7472527472527473,0.01690219539174629,0.30701047542304594,0.2404617594506534,0.04536269953525962,0.5,0,616093ab4117242c856402c6
NAME_INCOME_TYPE,0.0,0.08073265314541815,0.4047701647875108,0.5400695318829722,0.1757146288734086,0.5,0,616093ab4117242c856402c6
NAME_EDUCATION_TYPE,0.5848775234289891,0.09776984059459692,0.2787974477548293,0.497122301113187,0.10561243837694345,0.5,0,616093ab4117242c856402c6
NAME_FAMILY_STATUS,0.6425900205717912,-0.04338923286834858,0.22205324287028516,0.28883346053230424,0.031098876771397554,0.5,0,616093ab4117242c856402c6
NAME_HOUSING_TYPE,0.5432052982695124,-0.05884368242265598,0.2777179658937751,0.2916367607246654,0.08077555494656075,0.5,0,616093ab4117242c856402c6
OCCUPATION_TYPE,0.2472828109878657,-0.005924289070197926,0.6073538276069922,0.6204008542387767,0.21688574317492415,0.5,0,616093ab4117242c856402c6
WEEKDAY_APPR_PROCESS_START,0.9218828809804049,9.509212003227153e-05,0.03661508435836636,0.04559379759043858,0.0184940903784373,0.5,0,616093ab4117242c856402c6
ORGANIZATION_TYPE,0.0,0.005646866886035192,1.0,0.875,0.33333333333333337,0.5,0,616093ab4117242c856402c6
CNT_CHILDREN,0.8146126275158533,-0.005187996547436133,0.6819125880440672,0.5656066436723832,0.8328094844223877,0.5,1,616093ab4117242c856402c6
AMT_INCOME_TOTAL,0.7235546379181701,0.01401450685392435,0.184075037783888,0.2036031900081769,0.03437051795105239,0.5,1,616093ab4117242c856402c6
AMT_CREDIT,0.6735410846903318,0.019153544876014932,0.20729559568012645,0.26926421238092324,0.024935291907240864,0.5,1,616093ab4117242c856402c6
AMT_ANNUITY,0.7518771064216899,0.025250154165752322,0.15381615227167122,0.19533416015927463,0.03927243787660539,0.5,1,616093ab4117242c856402c6
AMT_GOODS_PRICE,0.6324853768384667,0.0745278989978787,0.24965754937917017,0.33546453777607094,0.03597630716040223,0.5,1,616093ab4117242c856402c6
REGION_POPULATION_RELATIVE,0.7826070211603146,0.006320317518835473,0.13261036258947145,0.14745639865490556,0.04218875517727527,0.5,1,616093ab4117242c856402c6
AGE,0.42903770808480235,0.0011108287030941692,0.4290636292819246,0.4737811993825537,0.07694473726011175,0.5,1,616093ab4117242c856402c6
YEARS_EMPLOYED,0.5525147007435187,0.1481214699729354,0.3643256608722719,0.4180354066134213,0.09105746664557746,0.5,1,616093ab4117242c856402c6
YEARS_REGISTRATION,0.6862769630329009,0.031332991705069105,0.2061502562997254,0.27197596743301305,0.028704323353420103,0.5,1,616093ab4117242c856402c6
YEARS_ID_PUBLISH,0.6723445207057558,-0.02129646416502085,0.2152336414338648,0.21428974886138422,0.03329947233502484,0.5,1,616093ab4117242c856402c6
FLAG_MOBIL,0.6124870829027634,5.441814058959942e-05,0.31878507170214665,,0.16751932077936216,0.5,1,616093ab4117242c856402c6
FLAG_EMP_PHONE,0.7154234721179621,0.08763810401579987,0.18362678457361348,0.2494318792480647,0.009271513631082251,0.5,1,616093ab4117242c856402c6
FLAG_WORK_PHONE,0.8448790168170383,-0.03979788059395801,0.08283434066259454,0.08191927650545794,0.031725954146108126,0.5,1,616093ab4117242c856402c6
FLAG_CONT_MOBILE,0.9273716899856413,0.00035511561699944625,0.033118534523968846,0.03988986551958029,0.024700109051254082,0.5,1,616093ab4117242c856402c6
FLAG_PHONE,0.8510734404753535,0.0387183719113452,0.08948786811365006,0.09718225348589593,0.009608776918296535,0.5,1,616093ab4117242c856402c6
FLAG_EMAIL,0.9248414916259642,0.01034914736303127,0.044338031913377485,0.04899883825445939,0.00045139579237263305,0.5,1,616093ab4117242c856402c6
CNT_FAM_MEMBERS,0.8538091789365133,-0.023636177134079367,0.05640002125024357,0.08174008070628971,0.03184272462965532,0.5,1,616093ab4117242c856402c6
REGION_RATING_CLIENT,0.5386721195307252,-7.94722843976615e-05,0.3292747216857621,0.3794137398444264,0.07660504891772524,0.5,1,616093ab4117242c856402c6
REGION_RATING_CLIENT_W_CITY,0.5118678072296979,-0.0017731202106648842,0.35219569244781157,0.3976761379424781,0.08216940574703491,0.5,1,616093ab4117242c856402c6
HOUR_APPR_PROCESS_START,0.8127256073758217,0.0025116017262819157,0.12107193164736174,0.11624564516990199,0.02549551082533552,0.5,1,616093ab4117242c856402c6
REG_REGION_NOT_LIVE_REGION,0.9785875734575623,-0.0008707528637260644,0.018602702547423244,0.025485817404727634,0.041211848048968824,0.5,1,616093ab4117242c856402c6
REG_REGION_NOT_WORK_REGION,0.968817846331128,-0.0036448979591837197,0.02222768826306043,0.013133837522144864,0.016800189462656046,0.5,1,616093ab4117242c856402c6
LIVE_REGION_NOT_WORK_REGION,0.9962977638493651,-0.0003565250822909897,0.004715986919495041,0.0025017971617845025,0.0022198176929635327,0.5,1,616093ab4117242c856402c6
REG_CITY_NOT_LIVE_CITY,0.5618688554908401,-0.07589920573476702,0.2651159707439952,0.24142248184011122,0.05078535108562443,0.5,1,616093ab4117242c856402c6
REG_CITY_NOT_WORK_CITY,0.6608637141574834,-0.09025219504059691,0.21105572909538894,0.2008967132424932,0.034043451400329494,0.5,1,616093ab4117242c856402c6
LIVE_CITY_NOT_WORK_CITY,0.7571983634582036,-0.06244714575378547,0.14476066137573473,0.13785085465357177,0.02295217034185648,0.5,1,616093ab4117242c856402c6
OBS_30_CNT_SOCIAL_CIRCLE,0.9401995986904637,-0.014197425089605689,0.03741036952243404,0.03071404839828551,0.009178435503746307,0.5,1,616093ab4117242c856402c6
DEF_30_CNT_SOCIAL_CIRCLE,0.6453421386149076,-0.018580554926486775,0.20910987936404507,0.18517601592005525,0.05222474478957251,0.5,1,616093ab4117242c856402c6
OBS_60_CNT_SOCIAL_CIRCLE,0.9411334673520803,-0.01457010103138031,0.036344501070261104,0.03176593057360422,0.01045638195711307,0.5,1,616093ab4117242c856402c6
DEF_60_CNT_SOCIAL_CIRCLE,0.6855049712192569,-0.05431487967229908,0.19793124197458356,0.17210651276258093,0.030079079978047263,0.5,1,616093ab4117242c856402c6
YEARS_LAST_PHONE_CHANGE,0.6499355788514266,0.07287815843756859,0.23646919649412912,0.2762551938155672,0.04448567236726686,0.5,1,616093ab4117242c856402c6
AMT_REQ_CREDIT_BUREAU_HOUR,0.5199564586357039,-0.07508725342696221,0.3713509843856076,0.23805334941303996,0.37368421052631584,0.5,1,616093ab4117242c856402c6
AMT_REQ_CREDIT_BUREAU_DAY,0.46748822036969917,-0.07702928628483652,0.37208197611292076,0.28013662891527624,0.17059321010027795,0.5,1,616093ab4117242c856402c6
AMT_REQ_CREDIT_BUREAU_WEEK,0.9055944055944056,-0.07168755292224414,0.1232628398791541,0.10574906699840059,0.13759213759213762,0.5,1,616093ab4117242c856402c6
AMT_REQ_CREDIT_BUREAU_MON,0.8685879201584499,-0.039120741189378985,0.09064909956678957,0.11385792683510462,0.03517608652641291,0.5,1,616093ab4117242c856402c6
AMT_REQ_CREDIT_BUREAU_QRT,0.8632551091020748,-0.0230090458342477,0.09177167422709365,0.08700109334759354,0.05049203406539493,0.5,1,616093ab4117242c856402c6
AMT_REQ_CREDIT_BUREAU_YEAR,0.8426731122169588,-0.0652620848218858,0.09268755360618286,0.09211178206989218,0.02246651846794745,0.5,1,616093ab4117242c856402c6
NAME_CONTRACT_TYPE,0.7831835175192778,0.04623819764464934,0.13419077219990572,0.15503055170953708,0.044922602401153866,0.5,1,616093ab4117242c856402c6
CODE_GENDER,0.7519639953353843,-0.042099920005851804,0.1482981967112571,0.1543296047962006,0.018809633427662065,0.5,1,616093ab4117242c856402c6
FLAG_OWN_CAR,0.7451340463854929,0.04608312907614662,0.15777551007735247,0.17666860805377724,0.02656437910392495,0.5,1,616093ab4117242c856402c6
FLAG_OWN_REALTY,0.9725359300751372,-0.005875103094140906,0.013002448023426094,0.015928456603823665,0.002847030119708993,0.5,1,616093ab4117242c856402c6
NAME_TYPE_SUITE,0.6739926739926739,0.018121502625996634,0.4343271555197421,0.3426811761035563,0.10176017601760168,0.5,1,616093ab4117242c856402c6
NAME_INCOME_TYPE,0.0,0.0816966130348914,0.40398959236773635,0.5453546145720634,0.17740004788125452,0.5,1,616093ab4117242c856402c6
NAME_EDUCATION_TYPE,0.6234333744412313,0.09908825502157853,0.26034308913063975,0.4556263991818817,0.11168681635002875,0.5,1,616093ab4117242c856402c6
NAME_FAMILY_STATUS,0.6452992882703383,-0.04298140554458341,0.22993272769089235,0.2780972366537383,0.03919669743366616,0.5,1,616093ab4117242c856402c6
NAME_HOUSING_TYPE,0.5230746347726967,-0.058455262906883174,0.29894635052535734,0.282806508596012,0.08202959830866807,0.5,1,616093ab4117242c856402c6
OCCUPATION_TYPE,0.25495049504950495,-0.005149241108916687,0.6118143459915613,0.5810971797682993,0.23989898989898994,0.5,1,616093ab4117242c856402c6
WEEKDAY_APPR_PROCESS_START,0.9359502835797768,0.00024446352132250155,0.027676130926041265,0.03728520888638284,0.018461354935492058,0.5,1,616093ab4117242c856402c6
ORGANIZATION_TYPE,0.0,0.006774610196766881,0.9166666666666666,0.9583333333333333,0.4,0.5,1,616093ab4117242c856402c6
